benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,miscellaneous,7970,9,0.4642162322998047,7044
MMLU,miscellaneous,7970,7,0.5881366729736328,7143
MMLU,miscellaneous,7971,0,0.40760254859924316,6695
MMLU,miscellaneous,7971,7,0.7316625118255615,6622
MMLU,miscellaneous,7972,7,0.7297229766845703,6747
MMLU,miscellaneous,7973,0,0.40395021438598633,6771
MMLU,miscellaneous,7973,7,0.7868983745574951,6897
MMLU,miscellaneous,7974,3,0.38106441497802734,7141
MMLU,miscellaneous,7974,7,0.7673430442810059,7268
MMLU,miscellaneous,7975,8,0.3222465515136719,7041
MMLU,miscellaneous,7975,9,0.30509424209594727,6891
MMLU,miscellaneous,7975,1,0.3386561870574951,6863
MMLU,miscellaneous,7975,6,0.3980598449707031,7040
MMLU,miscellaneous,7975,4,0.46057558059692383,6710
MMLU,miscellaneous,7975,5,0.45467662811279297,7198
MMLU,miscellaneous,7975,0,0.4827542304992676,7351
MMLU,miscellaneous,7975,3,0.5437297821044922,7048
MMLU,miscellaneous,7975,2,0.586235761642456,6942
MMLU,miscellaneous,7976,7,0.7445814609527588,6940
MMLU,miscellaneous,7977,8,0.27313947677612305,7035
MMLU,miscellaneous,7977,1,0.28340816497802734,6928
MMLU,miscellaneous,7977,9,0.2984957695007324,7257
MMLU,miscellaneous,7977,0,0.4582860469818115,6901
MMLU,miscellaneous,7977,7,0.7671918869018555,7006
MMLU,miscellaneous,7978,0,0.41217780113220215,6898
MMLU,miscellaneous,7978,7,0.7505166530609131,6791
MMLU,miscellaneous,7979,8,0.2560086250305176,6980
MMLU,miscellaneous,7979,9,0.266674280166626,7011
MMLU,miscellaneous,7979,6,0.38410353660583496,7180
MMLU,miscellaneous,7979,7,0.8040082454681396,6935
MMLU,miscellaneous,7980,7,0.7499706745147705,6728
MMLU,miscellaneous,7981,8,0.2622385025024414,6527
MMLU,miscellaneous,7981,9,0.26619625091552734,6677
MMLU,miscellaneous,7981,4,0.5518155097961426,6779
MMLU,miscellaneous,7982,9,0.28175950050354004,6798
MMLU,miscellaneous,7982,4,0.3314640522003174,7013
MMLU,miscellaneous,7982,3,0.44472432136535645,6925
MMLU,miscellaneous,7982,5,0.48256945610046387,6876
MMLU,miscellaneous,7982,0,0.4981715679168701,7100
MMLU,miscellaneous,7983,8,0.23940825462341309,6566
MMLU,miscellaneous,7983,7,0.6876578330993652,6796
MMLU,miscellaneous,7984,0,0.41594791412353516,6997
MMLU,miscellaneous,7984,7,0.7462501525878906,7057
MMLU,miscellaneous,7985,1,0.26811933517456055,6856
MMLU,miscellaneous,7985,8,0.3275613784790039,6822
MMLU,miscellaneous,7985,9,0.33995580673217773,7171
MMLU,miscellaneous,7985,4,0.40793418884277344,7126
MMLU,miscellaneous,7985,0,0.44388341903686523,7054
MMLU,miscellaneous,7985,3,0.4890177249908447,7179
MMLU,miscellaneous,7985,5,0.6372504234313965,7163
MMLU,miscellaneous,7985,7,0.8462381362915039,7132
MMLU,miscellaneous,7986,7,0.7353835105895996,6946
MMLU,miscellaneous,7987,0,0.3983643054962158,6754
MMLU,miscellaneous,7987,7,0.7389125823974609,6998
MMLU,miscellaneous,7988,6,0.36834716796875,6473
MMLU,miscellaneous,7988,3,0.3917114734649658,6708
MMLU,miscellaneous,7988,0,0.3954334259033203,6949
MMLU,miscellaneous,7988,7,0.7501523494720459,6731
MMLU,miscellaneous,7989,7,0.7230441570281982,7864
MMLU,miscellaneous,7990,8,0.24920296669006348,7063
MMLU,miscellaneous,7990,9,0.25803232192993164,7272
MMLU,miscellaneous,7990,6,0.363328218460083,7187
MMLU,miscellaneous,7990,7,0.7443785667419434,7192
MMLU,miscellaneous,7991,0,0.40058445930480957,6982
MMLU,miscellaneous,7991,7,0.7418293952941895,7102
MMLU,miscellaneous,7992,7,0.7394812107086182,6670
MMLU,miscellaneous,7993,0,0.400299072265625,6976
MMLU,miscellaneous,7993,7,0.7415602207183838,6784
MMLU,miscellaneous,7994,0,0.4010341167449951,7452
MMLU,miscellaneous,7994,7,0.7413477897644043,7198
MMLU,miscellaneous,7995,9,0.23570609092712402,6761
MMLU,miscellaneous,7995,8,0.23616981506347656,6887
MMLU,miscellaneous,7996,0,0.393662691116333,7163
MMLU,miscellaneous,7996,3,0.3963773250579834,6968
MMLU,miscellaneous,7996,7,0.7363290786743164,6869
MMLU,miscellaneous,7997,7,0.7534263134002686,6795
MMLU,miscellaneous,7998,9,0.2381892204284668,6928
MMLU,miscellaneous,7998,8,0.24263691902160645,6841
MMLU,miscellaneous,7999,8,0.30609703063964844,7052
MMLU,miscellaneous,7999,6,0.35030245780944824,7231
MMLU,miscellaneous,7999,7,0.7639029026031494,7408
MMLU,miscellaneous,8000,7,0.7246601581573486,6877
MMLU,miscellaneous,8001,9,0.2333378791809082,6856
MMLU,miscellaneous,8001,8,0.2340528964996338,6930
MMLU,miscellaneous,8002,8,0.25535154342651367,6696
MMLU,miscellaneous,8002,0,0.3982715606689453,7000
MMLU,miscellaneous,8002,7,0.7415311336517334,6798
MMLU,miscellaneous,8003,7,0.7233140468597412,7037
MMLU,miscellaneous,8004,0,0.4029371738433838,7568
MMLU,miscellaneous,8004,7,0.7492280006408691,7682
MMLU,miscellaneous,8005,7,0.741173267364502,7127
MMLU,miscellaneous,8006,0,0.4045596122741699,6875
MMLU,miscellaneous,8006,7,0.7688822746276855,6574
MMLU,miscellaneous,8007,8,0.2434079647064209,6719
MMLU,miscellaneous,8007,7,0.7591423988342285,7260
MMLU,miscellaneous,8008,8,0.23867535591125488,6666
MMLU,miscellaneous,8008,7,0.7515337467193604,6354
MMLU,miscellaneous,8009,7,0.7328472137451172,6424
MMLU,miscellaneous,8010,8,0.22440862655639648,6760
MMLU,miscellaneous,8010,9,0.23110461235046387,6948
MMLU,miscellaneous,8011,7,0.7175612449645996,7459
MMLU,miscellaneous,8012,6,0.34630322456359863,6989
MMLU,miscellaneous,8012,3,0.3865683078765869,6995
MMLU,miscellaneous,8012,7,0.743297815322876,7008
MMLU,miscellaneous,8013,1,0.23638010025024414,7032
MMLU,miscellaneous,8013,0,0.39707040786743164,7098
MMLU,miscellaneous,8013,7,0.7514197826385498,7151
MMLU,miscellaneous,8014,3,0.4126927852630615,6960
MMLU,miscellaneous,8014,2,0.8582446575164795,6927
MMLU,miscellaneous,8015,8,0.23648405075073242,6864
MMLU,miscellaneous,8015,7,0.7285759449005127,6683
MMLU,miscellaneous,8016,0,0.40175795555114746,7502
MMLU,miscellaneous,8016,7,0.735328197479248,7301
MMLU,miscellaneous,8017,8,0.2469956874847412,6955
MMLU,miscellaneous,8017,6,0.3461630344390869,7211
MMLU,miscellaneous,8017,7,0.7417654991149902,7277
MMLU,miscellaneous,8018,1,0.23280739784240723,6634
MMLU,miscellaneous,8018,9,0.24225854873657227,6662
MMLU,miscellaneous,8018,8,0.24713993072509766,6422
MMLU,miscellaneous,8019,7,0.722813606262207,7464
MMLU,miscellaneous,8020,7,0.7348456382751465,7121
MMLU,miscellaneous,8021,9,0.2452709674835205,6824
MMLU,miscellaneous,8021,8,0.269258975982666,6770
MMLU,miscellaneous,8021,7,0.7380337715148926,6632
MMLU,miscellaneous,8022,3,0.37149834632873535,6971
MMLU,miscellaneous,8022,7,0.7313470840454102,7016
MMLU,miscellaneous,8023,9,0.2370471954345703,6788
MMLU,miscellaneous,8023,8,0.2412714958190918,7129
MMLU,miscellaneous,8024,7,0.7200882434844971,7180
MMLU,miscellaneous,8025,8,0.2501826286315918,7137
MMLU,miscellaneous,8025,6,0.34188055992126465,7192
MMLU,miscellaneous,8025,7,0.7508203983306885,7003
MMLU,miscellaneous,8026,1,0.2255229949951172,6862
MMLU,miscellaneous,8026,0,0.4095606803894043,6891
MMLU,miscellaneous,8026,7,0.7504177093505859,6899
MMLU,miscellaneous,8027,1,0.2470378875732422,6982
MMLU,miscellaneous,8027,8,0.2999706268310547,7058
MMLU,miscellaneous,8027,4,0.34747982025146484,6978
MMLU,miscellaneous,8027,9,0.35733819007873535,6909
MMLU,miscellaneous,8027,3,0.42618560791015625,6839
MMLU,miscellaneous,8027,0,0.4649975299835205,7052
MMLU,miscellaneous,8027,6,0.4500391483306885,7007
MMLU,miscellaneous,8028,9,0.24550175666809082,6928
MMLU,miscellaneous,8028,8,0.24641633033752441,6730
MMLU,miscellaneous,8029,0,0.40656113624572754,7129
MMLU,miscellaneous,8029,7,0.7310335636138916,7158
MMLU,miscellaneous,8030,0,0.40430164337158203,7094
MMLU,miscellaneous,8030,7,0.7261850833892822,7452
MMLU,miscellaneous,8031,0,0.40178585052490234,7012
MMLU,miscellaneous,8031,7,0.7340633869171143,6886
MMLU,miscellaneous,8032,1,0.2436695098876953,6758
MMLU,miscellaneous,8032,8,0.2755715847015381,6818
MMLU,miscellaneous,8032,9,0.29564523696899414,6906
MMLU,miscellaneous,8032,4,0.4112679958343506,6689
MMLU,miscellaneous,8032,0,0.4610459804534912,7004
MMLU,miscellaneous,8032,7,0.5479781627655029,7125
MMLU,miscellaneous,8033,8,0.29395556449890137,6809
MMLU,miscellaneous,8033,3,0.39917421340942383,6761
MMLU,miscellaneous,8033,0,0.4241318702697754,6843
MMLU,miscellaneous,8033,7,0.7539496421813965,6874
MMLU,miscellaneous,8034,0,0.4067556858062744,7550
MMLU,miscellaneous,8034,7,0.7370834350585938,7438
MMLU,miscellaneous,8035,8,0.2899460792541504,6699
MMLU,miscellaneous,8035,3,0.3934602737426758,6716
MMLU,miscellaneous,8035,7,0.7501654624938965,6755
MMLU,miscellaneous,8036,1,0.25284504890441895,7118
MMLU,miscellaneous,8036,8,0.2593088150024414,6837
MMLU,miscellaneous,8036,9,0.275256872177124,6825
MMLU,miscellaneous,8036,7,0.7475566864013672,6731
MMLU,miscellaneous,8037,9,0.23578763008117676,7044
MMLU,miscellaneous,8037,8,0.2577071189880371,6900
MMLU,miscellaneous,8038,3,0.37685394287109375,7192
MMLU,miscellaneous,8038,7,0.7442448139190674,7086
MMLU,miscellaneous,8039,8,0.25748610496520996,6951
MMLU,miscellaneous,8039,7,0.7415180206298828,7256
MMLU,miscellaneous,8040,9,0.2545287609100342,7083
MMLU,miscellaneous,8040,8,0.2648892402648926,7072
MMLU,miscellaneous,8040,4,0.3318183422088623,6964
MMLU,miscellaneous,8041,1,0.22626805305480957,6888
MMLU,miscellaneous,8041,0,0.40917396545410156,7257
MMLU,miscellaneous,8041,7,0.7434635162353516,6986
MMLU,miscellaneous,8042,7,0.7220311164855957,7075
MMLU,miscellaneous,8043,1,0.22937297821044922,6900
MMLU,miscellaneous,8043,7,0.7397384643554688,6941
MMLU,miscellaneous,8044,6,0.6032159328460693,7176
MMLU,miscellaneous,8044,7,0.7365207672119141,6890
MMLU,miscellaneous,8045,7,0.7240653038024902,7025
MMLU,miscellaneous,8046,9,0.23512983322143555,6760
MMLU,miscellaneous,8046,7,0.7302606105804443,7081
MMLU,miscellaneous,8047,9,0.331484317779541,6981
MMLU,miscellaneous,8047,4,0.3480501174926758,6891
MMLU,miscellaneous,8047,3,0.3971266746520996,7166
MMLU,miscellaneous,8047,6,0.4490058422088623,7048
MMLU,miscellaneous,8047,0,0.4542500972747803,6848
MMLU,miscellaneous,8048,1,0.23025798797607422,6961
MMLU,miscellaneous,8048,9,0.24224352836608887,6969
MMLU,miscellaneous,8048,8,0.2682070732116699,6276
MMLU,miscellaneous,8049,7,0.7273721694946289,6970
MMLU,miscellaneous,8050,8,0.2515380382537842,6544
MMLU,miscellaneous,8051,7,0.7276756763458252,7243
MMLU,miscellaneous,8052,8,0.25566577911376953,6771
MMLU,miscellaneous,8052,7,0.7297167778015137,7189
MMLU,miscellaneous,8053,0,0.4043295383453369,7418
MMLU,miscellaneous,8053,7,0.747006893157959,7602
MMLU,miscellaneous,8054,7,0.7253272533416748,7070
MMLU,miscellaneous,8055,7,0.734868049621582,7415
MMLU,miscellaneous,8056,7,0.7318031787872314,7340
MMLU,miscellaneous,8057,7,0.7221188545227051,6337
MMLU,miscellaneous,8058,1,0.21327471733093262,6945
MMLU,miscellaneous,8058,9,0.23196196556091309,6881
MMLU,miscellaneous,8059,8,0.27408719062805176,6947
MMLU,miscellaneous,8059,9,0.2668027877807617,6987
MMLU,miscellaneous,8059,6,0.3666574954986572,7003
MMLU,miscellaneous,8059,7,0.751103401184082,7219
MMLU,miscellaneous,8060,8,0.2886040210723877,6932
MMLU,miscellaneous,8060,9,0.314835786819458,7140
MMLU,miscellaneous,8060,0,0.4580214023590088,7069
MMLU,miscellaneous,8060,7,0.7587902545928955,6668
MMLU,miscellaneous,8061,8,0.27247071266174316,6804
MMLU,miscellaneous,8061,9,0.31519651412963867,6920
MMLU,miscellaneous,8061,0,0.4466831684112549,6969
MMLU,miscellaneous,8062,8,0.27659058570861816,7113
MMLU,miscellaneous,8062,9,0.279437780380249,7142
MMLU,miscellaneous,8062,0,0.47513437271118164,7386
MMLU,miscellaneous,8063,7,0.7286407947540283,7087
MMLU,miscellaneous,8064,9,0.2359311580657959,7153
MMLU,miscellaneous,8064,8,0.2572805881500244,6688
MMLU,miscellaneous,8065,8,0.27545857429504395,6676
MMLU,miscellaneous,8065,0,0.4123382568359375,6741
MMLU,miscellaneous,8065,7,0.7508296966552734,7038
MMLU,miscellaneous,8066,1,0.23589658737182617,7434
MMLU,miscellaneous,8066,9,0.24551749229431152,7462
MMLU,miscellaneous,8066,8,0.2898581027984619,7352
MMLU,miscellaneous,8066,6,0.3625514507293701,7381
MMLU,miscellaneous,8066,7,0.7785449028015137,7073
MMLU,miscellaneous,8067,3,0.37835073471069336,7394
MMLU,miscellaneous,8067,7,0.7474288940429688,7478
MMLU,miscellaneous,8068,7,0.7202048301696777,7101
MMLU,miscellaneous,8069,8,0.2759239673614502,7196
MMLU,miscellaneous,8069,3,0.39365267753601074,7121
MMLU,miscellaneous,8069,0,0.4183666706085205,7064
MMLU,miscellaneous,8069,7,0.4646463394165039,6951
MMLU,miscellaneous,8070,8,0.2776370048522949,6868
MMLU,miscellaneous,8070,9,0.3052978515625,6920
MMLU,miscellaneous,8070,6,0.38692784309387207,6966
MMLU,miscellaneous,8070,3,0.3985888957977295,6993
MMLU,miscellaneous,8070,0,0.4864201545715332,7315
MMLU,miscellaneous,8070,7,0.7674832344055176,7413
MMLU,miscellaneous,8071,7,0.7444474697113037,6933
MMLU,miscellaneous,8072,7,0.7299933433532715,7309
MMLU,miscellaneous,8073,3,0.3849196434020996,6981
MMLU,miscellaneous,8073,7,0.7434616088867188,7204
MMLU,miscellaneous,8074,7,0.7208902835845947,6957
MMLU,miscellaneous,8075,7,0.725893497467041,6862
MMLU,miscellaneous,8076,3,0.3862488269805908,7023
MMLU,miscellaneous,8076,0,0.417086124420166,7078
MMLU,miscellaneous,8076,7,0.7492275238037109,7217
MMLU,miscellaneous,8077,7,0.7346625328063965,7201
MMLU,miscellaneous,8078,3,0.3929727077484131,6796
MMLU,miscellaneous,8078,0,0.40912842750549316,6705
MMLU,miscellaneous,8078,7,0.7537064552307129,6892
MMLU,miscellaneous,8079,3,0.40089869499206543,7195
MMLU,miscellaneous,8080,8,0.28162097930908203,7173
MMLU,miscellaneous,8080,0,0.4162771701812744,7300
MMLU,miscellaneous,8080,3,0.4785890579223633,6934
MMLU,miscellaneous,8080,2,0.5580441951751709,7036
MMLU,miscellaneous,8080,7,0.7423889636993408,7154
MMLU,miscellaneous,8081,8,0.25927734375,6631
MMLU,miscellaneous,8081,9,0.2749321460723877,6719
MMLU,miscellaneous,8081,4,0.32370829582214355,6915
MMLU,miscellaneous,8082,0,0.4371829032897949,6640
MMLU,miscellaneous,8082,7,0.7284259796142578,6461
MMLU,miscellaneous,8083,7,0.7204232215881348,6837
MMLU,miscellaneous,8084,7,0.7200064659118652,6985
MMLU,miscellaneous,8085,7,0.7244904041290283,6895
MMLU,miscellaneous,8086,7,0.7253613471984863,6806
MMLU,miscellaneous,8087,6,0.3653700351715088,7288
MMLU,miscellaneous,8087,7,0.7195415496826172,7399
MMLU,miscellaneous,8088,7,0.7251131534576416,7149
MMLU,miscellaneous,8089,7,0.7308535575866699,6421
MMLU,miscellaneous,8090,0,0.39394569396972656,6990
MMLU,miscellaneous,8091,9,0.23595142364501953,7045
MMLU,miscellaneous,8091,8,0.2549252510070801,6970
MMLU,miscellaneous,8092,8,0.2606656551361084,7198
MMLU,miscellaneous,8092,9,0.2838442325592041,7398
MMLU,miscellaneous,8092,4,0.37023138999938965,7203
MMLU,miscellaneous,8092,6,0.37693190574645996,7182
MMLU,miscellaneous,8092,3,0.41695594787597656,7298
MMLU,miscellaneous,8092,0,0.4448282718658447,7346
MMLU,miscellaneous,8093,7,0.717548131942749,6578
MMLU,miscellaneous,8094,7,0.7174584865570068,7214
MMLU,miscellaneous,8095,1,0.2432880401611328,6845
MMLU,miscellaneous,8095,8,0.27651524543762207,6854
MMLU,miscellaneous,8095,7,0.744683027267456,6925
MMLU,miscellaneous,8096,8,0.2556724548339844,6992
MMLU,miscellaneous,8096,0,0.4143643379211426,6648
MMLU,miscellaneous,8096,7,0.7478220462799072,6736
MMLU,miscellaneous,8097,9,0.2818174362182617,7132
MMLU,miscellaneous,8097,0,0.44464898109436035,7166
MMLU,miscellaneous,8097,7,0.7487413883209229,6911
MMLU,miscellaneous,8098,8,0.24279403686523438,6794
MMLU,miscellaneous,8098,7,0.7360572814941406,6967
MMLU,miscellaneous,8099,7,0.724555492401123,7336
MMLU,miscellaneous,8100,3,0.38734006881713867,6784
MMLU,miscellaneous,8100,0,0.4064342975616455,6725
MMLU,miscellaneous,8100,7,0.7523066997528076,6682
MMLU,miscellaneous,8101,7,0.7349281311035156,7077
MMLU,miscellaneous,8102,7,0.7261991500854492,7598
MMLU,miscellaneous,8103,7,0.7235085964202881,7007
MMLU,miscellaneous,8104,0,0.40187859535217285,7024
MMLU,miscellaneous,8104,7,0.7279312610626221,7063
MMLU,miscellaneous,8105,7,0.7324872016906738,7143
MMLU,miscellaneous,8106,7,0.7271513938903809,6910
MMLU,miscellaneous,8107,3,0.37117576599121094,7034
MMLU,miscellaneous,8107,7,0.7388718128204346,6936
MMLU,miscellaneous,8108,3,0.36061906814575195,6977
MMLU,miscellaneous,8109,6,0.35996270179748535,7215
MMLU,miscellaneous,8109,3,0.3859994411468506,7112
MMLU,miscellaneous,8109,7,0.7497203350067139,6982
MMLU,miscellaneous,8110,1,0.2552459239959717,6911
MMLU,miscellaneous,8110,8,0.29451680183410645,6692
MMLU,miscellaneous,8110,6,0.3542344570159912,6936
MMLU,miscellaneous,8110,7,0.7325677871704102,6995
MMLU,miscellaneous,8111,8,0.25364184379577637,7055
MMLU,miscellaneous,8111,7,0.7229771614074707,6705
MMLU,miscellaneous,8112,3,0.37390804290771484,6598
MMLU,miscellaneous,8112,7,0.7354183197021484,6851
MMLU,miscellaneous,8113,7,0.7361769676208496,7509
MMLU,miscellaneous,8114,1,0.23745489120483398,6766
MMLU,miscellaneous,8114,9,0.24033784866333008,6905
MMLU,miscellaneous,8114,8,0.2682156562805176,6909
MMLU,miscellaneous,8115,1,0.22753381729125977,6800
MMLU,miscellaneous,8115,9,0.2442336082458496,7194
MMLU,miscellaneous,8115,8,0.2594485282897949,6934
MMLU,miscellaneous,8116,0,0.40481066703796387,6680
MMLU,miscellaneous,8116,7,0.73905348777771,6921
MMLU,miscellaneous,8117,0,0.4065265655517578,7302
MMLU,miscellaneous,8117,7,0.7406952381134033,7009
MMLU,miscellaneous,8118,7,0.7303328514099121,6998
MMLU,miscellaneous,8119,7,0.7307949066162109,6557
MMLU,miscellaneous,8120,7,0.7340242862701416,7420
MMLU,miscellaneous,8121,7,0.7305803298950195,7193
MMLU,miscellaneous,8122,9,0.23185396194458008,6866
MMLU,miscellaneous,8122,8,0.2524690628051758,6780
MMLU,miscellaneous,8123,7,0.7286310195922852,7084
MMLU,miscellaneous,8124,7,0.7328178882598877,6926
MMLU,miscellaneous,8125,3,0.373981237411499,7216
MMLU,miscellaneous,8125,7,0.7505724430084229,7764
MMLU,miscellaneous,8126,1,0.22536706924438477,6735
MMLU,miscellaneous,8126,0,0.40776872634887695,6748
MMLU,miscellaneous,8126,7,0.7482295036315918,6784
MMLU,miscellaneous,8127,9,0.29099464416503906,6748
MMLU,miscellaneous,8127,8,0.30847597122192383,6942
MMLU,miscellaneous,8127,4,0.3559694290161133,6824
MMLU,miscellaneous,8127,3,0.4177992343902588,6926
MMLU,miscellaneous,8127,5,0.4555509090423584,6900
MMLU,miscellaneous,8127,0,0.4813253879547119,6943
MMLU,miscellaneous,8128,8,0.270810604095459,7185
MMLU,miscellaneous,8128,3,0.3834552764892578,7356
MMLU,miscellaneous,8128,0,0.4037809371948242,7638
MMLU,miscellaneous,8128,7,0.7375357151031494,7501
MMLU,miscellaneous,8129,3,0.36128735542297363,7099
MMLU,miscellaneous,8130,8,0.2933626174926758,7285
MMLU,miscellaneous,8130,9,0.29548096656799316,7175
MMLU,miscellaneous,8130,3,0.38957953453063965,7447
MMLU,miscellaneous,8130,0,0.4596598148345947,7576
MMLU,miscellaneous,8130,7,0.7857115268707275,7588
MMLU,miscellaneous,8131,9,0.2580127716064453,6967
MMLU,miscellaneous,8131,8,0.3100144863128662,6999
MMLU,miscellaneous,8131,4,0.3826766014099121,6864
MMLU,miscellaneous,8131,3,0.3858530521392822,7089
MMLU,miscellaneous,8131,5,0.500009298324585,6711
MMLU,miscellaneous,8132,7,0.7287888526916504,6865
MMLU,miscellaneous,8133,1,0.24199509620666504,6917
MMLU,miscellaneous,8133,8,0.2609899044036865,6931
MMLU,miscellaneous,8133,0,0.44083523750305176,7378
MMLU,miscellaneous,8133,9,0.4838404655456543,6903
MMLU,miscellaneous,8133,7,0.8040323257446289,7156
MMLU,miscellaneous,8134,7,0.727698564529419,7064
MMLU,miscellaneous,8135,1,0.23699188232421875,6995
MMLU,miscellaneous,8135,9,0.24852681159973145,7023
MMLU,miscellaneous,8135,8,0.2632486820220947,6802
MMLU,miscellaneous,8136,8,0.2850487232208252,6798
MMLU,miscellaneous,8136,6,0.38935279846191406,7017
MMLU,miscellaneous,8136,3,0.4091012477874756,6914
MMLU,miscellaneous,8136,0,0.4226090908050537,6828
MMLU,miscellaneous,8136,7,0.7723724842071533,7089
MMLU,miscellaneous,8137,7,0.732710599899292,7294
MMLU,miscellaneous,8138,8,0.26616716384887695,7300
MMLU,miscellaneous,8138,9,0.42808055877685547,7465
MMLU,miscellaneous,8138,0,0.43704962730407715,7178
MMLU,miscellaneous,8139,1,0.22803688049316406,6907
MMLU,miscellaneous,8139,9,0.25257229804992676,6881
MMLU,miscellaneous,8139,8,0.26404643058776855,6741
MMLU,miscellaneous,8139,4,0.3554868698120117,6833
MMLU,miscellaneous,8139,6,0.3782618045806885,6842
MMLU,miscellaneous,8140,7,0.7246301174163818,7256
MMLU,miscellaneous,8141,8,0.27213573455810547,6997
MMLU,miscellaneous,8141,9,0.2909281253814697,7029
MMLU,miscellaneous,8141,0,0.46039342880249023,7170
MMLU,miscellaneous,8141,7,0.7509305477142334,7220
MMLU,miscellaneous,8142,9,0.23600482940673828,6863
MMLU,miscellaneous,8142,8,0.2564413547515869,6757
MMLU,miscellaneous,8143,7,0.7301349639892578,6657
MMLU,miscellaneous,8144,8,0.26674771308898926,6808
MMLU,miscellaneous,8144,0,0.40392208099365234,7258
MMLU,miscellaneous,8144,7,0.4471774101257324,6744
MMLU,miscellaneous,8145,9,0.23570656776428223,6695
MMLU,miscellaneous,8145,8,0.2640974521636963,6504
MMLU,miscellaneous,8146,7,0.73221755027771,6872
MMLU,miscellaneous,8147,3,0.3803873062133789,7233
MMLU,miscellaneous,8148,7,0.7304599285125732,7498
MMLU,miscellaneous,8149,0,0.40190577507019043,7072
MMLU,miscellaneous,8149,7,0.7389984130859375,7421
MMLU,miscellaneous,8150,0,0.40103602409362793,6611
MMLU,miscellaneous,8150,3,0.40221357345581055,6631
MMLU,miscellaneous,8150,5,0.4816935062408447,6681
MMLU,miscellaneous,8150,7,0.7413914203643799,7071
MMLU,miscellaneous,8151,7,0.7139475345611572,6938
MMLU,miscellaneous,8152,5,0.2705190181732178,6757
MMLU,miscellaneous,8152,9,0.393343448638916,6792
MMLU,miscellaneous,8153,9,0.2467045783996582,6899
MMLU,miscellaneous,8153,8,0.2730979919433594,7116
MMLU,miscellaneous,8153,7,0.7197577953338623,6958
MMLU,miscellaneous,8154,7,0.7245228290557861,6471
MMLU,miscellaneous,8155,3,0.37120962142944336,7131
MMLU,miscellaneous,8156,8,0.28080296516418457,6787
MMLU,miscellaneous,8156,0,0.4099428653717041,7270
MMLU,miscellaneous,8156,3,0.45249056816101074,6888
MMLU,miscellaneous,8156,2,0.6219770908355713,7342
MMLU,miscellaneous,8156,7,0.748178243637085,7010
MMLU,miscellaneous,8157,0,0.40027642250061035,7561
MMLU,miscellaneous,8157,7,0.7277944087982178,7397
MMLU,miscellaneous,8158,7,0.714792013168335,7193
MMLU,miscellaneous,8159,3,0.366410493850708,6997
MMLU,miscellaneous,8160,7,0.7147598266601562,7036
MMLU,miscellaneous,8161,8,0.25223231315612793,6802
MMLU,miscellaneous,8162,8,0.2687714099884033,6918
MMLU,miscellaneous,8162,0,0.40898585319519043,6967
MMLU,miscellaneous,8162,7,0.7448561191558838,6961
MMLU,miscellaneous,8163,3,0.3877146244049072,6769
MMLU,miscellaneous,8163,0,0.4126894474029541,6933
MMLU,miscellaneous,8163,7,0.742347002029419,6845
MMLU,miscellaneous,8164,1,0.2527308464050293,6818
MMLU,miscellaneous,8164,5,0.29828381538391113,6846
MMLU,miscellaneous,8164,9,0.3003556728363037,7141
MMLU,miscellaneous,8164,0,0.45858073234558105,6855
MMLU,miscellaneous,8164,8,0.4695107936859131,7145
MMLU,miscellaneous,8164,7,0.7991876602172852,7318
MMLU,miscellaneous,8165,3,0.4541151523590088,6926
MMLU,miscellaneous,8165,2,0.5838770866394043,7418
MMLU,miscellaneous,8166,7,0.737309455871582,7045
